latitude,longitude
-69.80380624799994,-71.83897864499994
-69.84840260199991,-71.84642493399991
-69.86532968499995,-71.86489824099993
-69.87997812299994,-71.89395097599993
-69.8943010399999,-71.91071529899995
-69.91025155999995,-71.89232337099992
-69.93271249799994,-71.92593339799993
-69.94052499799994,-71.93211829299992
-69.95419687299994,-71.92764238199993
-69.96591562299994,-71.91222083199995
-69.98064544099992,-71.87970943899995
-69.99041106599992,-71.85033118399991
-69.9943986959999,-71.84178626199991
-70.0017229149999,-71.8333227199999
-70.01970794099992,-71.81932532499991
-70.0276018209999,-71.81110592399995
-70.04225025799991,-71.7844945949999
-70.07545338299991,-71.69749915299991
-70.11060963299991,-71.5481664699999
-70.12786223799992,-71.39964758999992
-70.13347747199992,-71.38194739499994
-70.14169687299994,-71.36949622299994
-70.1623674459999,-71.34732011599993
-70.17083098799992,-71.33486894399994
-70.17734140399995,-71.31688391799992
-70.18816497199992,-71.15184485599991
-70.19850025799991,-71.11823482999995
-70.21575286299992,-71.09040279899995
-70.22226327899995,-71.07673092399995
-70.22405364399992,-71.05919348899994
-70.21184661299992,-70.99986731699994
-70.21249765399995,-70.97956295499995
-70.22031015399995,-70.96369381399995
-70.21640390399995,-70.93927975199995
-70.16480885199991,-70.82111568899995
-70.15927499799994,-70.79173743399991
-70.15748463299991,-70.7930395169999
-70.15146249799994,-70.79930579299992
-70.14910247199992,-70.80101477799991
-70.13437265399995,-70.79653886599993
-70.12566497199992,-70.77977454299992
-70.11484140399995,-70.69806881399995
-70.11581796699994,-70.67422441299993
-70.12029387799993,-70.65217037699995
-70.15862395599993,-70.57140051999994
-70.16619231599992,-70.54088294199994
-70.16790129999993,-70.47362219999991
-70.13632577899995,-70.23070227799991
-70.14006926899992,-70.19566809799994
-70.14413827899995,-70.18565833199995
-70.15056731599992,-70.17833411399994
-70.15886809699992,-70.17308508999992
-70.16863372199992,-70.1692602199999
-70.17473723799992,-70.18399003799993
-70.17913176899992,-70.21776282499991
-70.19207122199992,-70.24400794199994
-70.22332122199992,-70.23648027299993
-70.22405364399992,-70.23741614499994
-70.22975025799991,-70.24205481699994
-70.23512135199991,-70.23180091099994
-70.24277109199994,-70.11119544199994
-70.35393645599993,-69.66950436099995
-70.37558359199994,-69.61400305899991
-70.39348723799992,-69.58849036399994
-70.41708749799994,-69.57648678299995
-70.42343515399995,-69.59605872299994
-70.42058684699992,-69.69456946499992
-70.33245208099993,-70.0781957669999
-70.32976653399993,-70.11750240799995
-70.39775969849993,-70.55805416599995
-70.46575286299992,-70.99860592399995
-70.48447030999995,-71.02212480399993
-70.51376718499995,-71.00308183499993
-70.51767343499995,-71.01598059799994
-70.54013437299994,-71.05772864499994
-70.54762135199991,-71.06590735599991
-70.56064218499995,-71.07632402299993
-70.62607187299994,-71.22134355399993
-70.64885833099993,-71.25234941299993
-70.68010833099993,-71.26650956899994
-70.68824635199991,-71.24022376199991
-70.69345468499995,-71.23395748599995
-70.69850025799991,-71.23037675699993
-70.72275155999995,-71.22105872299994
-70.73121510199991,-71.21646074099993
-70.73845794099992,-71.20982825399994
-70.74480559699992,-71.19920813699991
-70.75595468499995,-71.1660863919999
-70.76555754999993,-71.00218665299991
-70.8200822899999,-70.78693600199995
-70.8318010399999,-70.70128333199995
-70.81910572699991,-70.40269934799994
-70.8401018209999,-70.21263587099992
-70.85605234199994,-70.17027747299994
-70.85800546699994,-70.15392005099994
-70.84978606599992,-70.01992753799993
-70.85686614399992,-69.99673417899993
-70.87883879999993,-69.95254472599993
-70.88152434699992,-69.93032792899993
-70.87835051899992,-69.91930091099994
-70.87265390399995,-69.90953528599994
-70.84384530999995,-69.87450110599991
-70.83863697699991,-69.86485755099994
-70.83554452899995,-69.85366777299993
-70.83798593499995,-69.83657792899993
-70.85344817499993,-69.78669186099995
-70.85808684699992,-69.77627519399994
-70.86760833099993,-69.78014075399994
-70.87493254999993,-69.7891332669999
-70.88437265399995,-69.80968176999994
-70.88884856599992,-69.80504309799994
-70.89934661299992,-69.78917395699995
-70.92571379999993,-69.82013912699995
-70.94247812299994,-69.83161373599995
-70.96184661299992,-69.83653723899994
-70.9841447899999,-69.83336341099994
-71.00579192499993,-69.82388261599993
-71.04363372199992,-69.79674231699994
-71.05006275799991,-69.81224524599992
-71.06462981599992,-69.82628333199995
-71.0822893209999,-69.83633378799993
-71.09840260199991,-69.84019934799994
-71.10051848799992,-69.8391820949999
-71.10654062299994,-69.83438066299993
-71.10947030999995,-69.83299719999991
-71.11370208099993,-69.83336341099994
-71.12078215899993,-69.83739173099991
-71.12444426899992,-69.83861243399991
-71.14519622199992,-69.83910071499992
-71.15195077899995,-69.83800208199995
-71.14739348799992,-69.86607825399994
-71.14837004999993,-69.87889563699991
-71.15683359199994,-69.8789770169999
-71.15935637799993,-69.88744055899991
-71.16025155999995,-69.93321692599994
-71.15178801899992,-69.99681555899991
-71.1447893209999,-70.01195227799991
-71.04013437299994,-70.13341223899994
-70.98796965899993,-70.20848548099991
-70.95240650799991,-70.29918372299994
-70.94540780999995,-70.41120357999995
-70.99846770599993,-70.71788489499994
-70.9978166649999,-70.80451412699995
-70.96217213299991,-71.02550208199995
-70.96689218499995,-71.05483964799993
-70.99114348799992,-71.11961829299992
-70.99749114399992,-71.15172278599994
-70.99521249799994,-71.18663489499994
-70.96607838299991,-71.32461503799993
-70.96607838299991,-71.34357662699995
-70.97136809699992,-71.35704505099994
-70.9900041649999,-71.36363684799994
-71.00603606599992,-71.35073808499993
-71.01775481599992,-71.32921301999994
-71.0232072899999,-71.30992591099994
-71.03183359199994,-71.31969153599994
-71.05071379999993,-71.33535722599993
-71.05934010199991,-71.34455318899995
-71.06910572699991,-71.35968990799995
-71.13665129999993,-71.54629472599993
-71.15886809699992,-71.69005286399994
-71.11199309699992,-72.04273434149994
-71.06511809699992,-72.39541581899994
-71.07577890399995,-72.53213456899994
-71.0627580709999,-72.78612219999991
-71.06845468499995,-72.81700598899994
-71.07268645599993,-72.82673092399995
-71.09107838299991,-72.85016842399995
-71.09498463299991,-72.85997473899994
-71.10165780999995,-72.91649329299992
-71.10279713299991,-73.06493079299992
-71.11565520599993,-73.10081946499992
-71.14397551899992,-73.12458248599995
-71.18173593499995,-73.05353756399995
-71.23040129999993,-72.89586341099994
-71.25961679499991,-72.60558020749994
-71.2888322899999,-72.31529700399994
-71.33025481599992,-72.17381751199991
-71.32968515399995,-72.18297278599994
-71.3318010399999,-72.19741777299993
-71.3361955709999,-72.21133378799993
-71.3420549459999,-72.21873938699991
-71.35149504999993,-72.21690833199995
-71.35995859199994,-72.20807857999995
-71.37314218499995,-72.18895423099991
-71.36419036299992,-72.56745357999995
-71.3747697899999,-72.61001542899993
-71.39967213299991,-72.62718665299991
-71.40341562299994,-72.64590410099993
-71.4045549459999,-72.75739498599995
-71.35995859199991,-73.08267167849993
-71.31536223799992,-73.40794837099992
-71.32293059699992,-73.58531653599994
-71.33521900799991,-73.63048255099994
-71.34954192499993,-73.65396074099993
-71.36793385199991,-73.66930091099994
-71.38884856599992,-73.67251542899993
-71.41057708099993,-73.66006425699993
-71.45631275799991,-73.58307857999995
-71.49846770599993,-73.40444902299993
-71.53679778399993,-73.33641516799992
-71.59531015399995,-73.45881100199995
-71.60621510199991,-73.52521725199995
-71.56804778399993,-73.58067786399994
-71.51034921699994,-73.75690670499995
-71.48674895599993,-73.78848222599993
-71.45566171699994,-73.85220292899993
-71.38298919099992,-74.12218176999994
-71.38193124799994,-74.22248287699995
-71.4084611959999,-74.36815344999991
-71.42831796699994,-74.42275956899994
-71.4509416649999,-74.43663489499994
-71.4748674459999,-74.41152910099993
-71.4939104149999,-74.43545488199993
-71.51580169099992,-74.40656490799995
-71.53826262799993,-74.3887426419999
-71.56113046699994,-74.38463294199994
-71.58367278399993,-74.39704342399995
-71.61272551899992,-74.33592688699991
-71.6252580709999,-74.29588782499991
-71.63600025799991,-74.27879798099991
-71.65081145599993,-74.2786352199999
-71.65789153399993,-74.28954016799992
-71.66725025799991,-74.35440019399994
-71.66814544099992,-74.39024817599994
-71.62656015399995,-74.64403235599991
-71.55364348799992,-74.79344641799992
-71.52841562299994,-74.88585364499994
-71.52654387799993,-75.01642818899995
-71.53394947699991,-75.07876542899993
-71.54534270599993,-75.12466386599993
-71.55527109199994,-75.14500891799992
-71.57105885199991,-75.17015540299991
-71.58896249799994,-75.19123287699995
-71.60491301899992,-75.19945227799991
-71.62249114399992,-75.33202063699991
-71.63600025799991,-75.38198808499993
-71.66090260199991,-75.4141332669999
-71.67083098799992,-75.40371660099993
-71.69133879999993,-75.31891842399995
-71.69304778399993,-75.26891028599994
-71.69833749799994,-75.24351966099994
-71.71054452899995,-75.22423255099994
-71.71249765399995,-75.23033606699994
-71.71559010199991,-75.23591061099995
-71.71965911299992,-75.24071204299992
-71.7243791649999,-75.24469967399995
-71.73430754999993,-75.20759029899995
-71.74212004999993,-75.18846594999991
-71.75261809699992,-75.17715410099993
-71.76051197699991,-75.24998938699991
-71.77874114399992,-75.23717200399994
-71.78704192499993,-75.28709876199991
-71.78948333099993,-75.34707597599993
-71.8010393209999,-75.4024145169999
-71.83684661299992,-75.43834387899994
-71.87493254999993,-75.42870032499991
-71.90252044099992,-75.39976966099994
-71.9235979149999,-75.35602779899995
-71.99423593549992,-75.08600826749995
-72.06487395599993,-74.81598873599995
-72.07496510199991,-74.6582738919999
-72.04029713299991,-74.39679928299995
-72.04436614399992,-74.35781816299993
-72.06568775799991,-74.31212317599994
-72.14446379999993,-74.2207738919999
-72.17245859199994,-74.12132727799991
-72.17351653399993,-74.00475012899994
-72.15683359199994,-73.89256751199991
-72.13144296699994,-73.80626380099994
-72.09490325299993,-73.7852270169999
-72.01246510199991,-73.50133216099994
-71.86419036299992,-73.87889563699991
-71.83855559699992,-73.78905188699991
-71.83554452899995,-73.50462805899991
-71.84929778399993,-73.40843665299991
-71.89763762799993,-73.22370357999995
-71.92644622199992,-73.03506425699993
-71.92896900799991,-72.94701087099992
-71.92099374799994,-72.85936438699991
-71.90243905999995,-72.77989661399994
-71.88543059699992,-72.7415258449999
-71.86093515399995,-72.71153723899994
-71.85898202899995,-72.71149654899995
-71.82683684699992,-72.69933020699995
-71.80429452899995,-72.68268795499995
-71.79062265399995,-72.67503821499992
-71.78394947699991,-72.68700110599991
-71.78248463299991,-72.68907630099994
-71.76921965899993,-72.69029700399994
-71.75351327899995,-72.68887285099993
-71.73984140399995,-72.68309485599991
-71.73333098799992,-72.67129472599993
-71.73259856599992,-72.63817298099991
-71.74822356599992,-72.54930579299992
-71.73154062299994,-72.54063880099994
-71.69654713299991,-72.44098873599995
-71.67888762799993,-72.44725501199991
-71.66643645599993,-72.44107011599993
-71.65764739399992,-72.42723548099991
-71.65097421699994,-72.41026770699995
-71.64324309699992,-72.37482662699995
-71.63933684699992,-72.36363684799994
-71.63355885199991,-72.35594641799992
-71.6208635399999,-72.35016842399995
-71.61492278399993,-72.34447180899991
-71.61345794099992,-72.33893795499995
-71.62411874799994,-72.24771074099993
-71.62810637799993,-72.25206458199995
-71.63795338299991,-72.25926673099991
-71.64202239399992,-72.26305091099994
-71.67498137799993,-72.16958574099993
-71.68238697699991,-72.17528235599991
-71.70110442499993,-72.18374589799993
-71.70777760199991,-72.1887914699999
-71.69988372199992,-72.16612708199995
-71.70175546699994,-72.13719641799992
-71.73349374799994,-72.01862545499995
-71.73479583099993,-72.01622473899994
-71.73845794099992,-72.01252193899995
-71.74684010199991,-72.00670325399994
-71.75164153399993,-72.00499426999994
-71.7541643209999,-72.00133216099994
-71.77223072699991,-71.91690019399994
-71.77613697699991,-71.90713456899994
-71.78142669099992,-71.89956620999993
-71.79355234199994,-71.88560950399994
-71.79794687299994,-71.87755286399994
-71.79957447699991,-71.86949622299994
-71.79794687299994,-71.83674068899995
-71.7990861959999,-71.83218339799993
-71.80282968499995,-71.83055579299992
-71.83294036299992,-71.82404537699995
-71.84498463299991,-71.82363847599993
-71.85515715899993,-71.82787024599992
-71.85955169099992,-71.83458411399994
-71.86321379999993,-71.85094153599994
-71.86736419099992,-71.85704505099994
-71.87232838299991,-71.85806230399993
-71.88144296699994,-71.85350501199991
-71.88713958099993,-71.85594641799992
-71.89861419099992,-71.82974199099993
-71.89861419099992,-71.78844153599994
-71.84059010199991,-71.48428300699993
-71.83342864399992,-71.39419511599993
-71.84091562299994,-71.30540930899991
-71.87981536299992,-71.16657467399995
-71.8845354149999,-71.11636308499993
-71.88201262799993,-71.06578528599994
-71.84636809699992,-70.87975012899994
-71.84563567499993,-70.85651607999995
-71.85084400799991,-70.83714758999992
-71.87216562299994,-70.80508378799993
-71.89568450299993,-70.73525956899994
-71.90569426899992,-70.71971594999991
-71.91171640399995,-70.73631751199991
-71.9201799459999,-70.75291907499991
-71.93230559699992,-70.76268469999991
-71.94939544099992,-70.75894120999993
-71.95419687299994,-70.75377356699994
-71.96249765399995,-70.73949133999992
-71.96795012799993,-70.7344457669999
-71.98105234199994,-70.74185136599993
-71.98967864399992,-70.76976477799991
-72.04957447699991,-71.08698482999995
-72.08464934699992,-71.54928544849994
-72.11972421699994,-72.01158606699994
-72.13445403399993,-72.04295813699991
-72.15813567499993,-72.05524654899995
-72.21868254999993,-71.66397050699993
-72.2326799459999,-71.68993079299992
-72.23447030999995,-71.69522050699993
-72.27841562299994,-71.55264238199993
-72.28785572699991,-71.36717688699991
-72.2575822899999,-71.04377193899995
-72.17848072699991,-70.73619544199994
-72.14023202899995,-70.45767167899993
-72.14421965899993,-70.41161048099991
-72.15642669099992,-70.36351477799991
-72.17506275799991,-70.32795162699995
-72.1989885399999,-70.31920325399994
-72.21021900799991,-70.30223548099991
-72.22226327899995,-70.18297278599994
-72.2385393209999,-70.11632239499994
-72.24130624799994,-70.12486731699994
-72.24472421699994,-70.14248613199993
-72.24822356599992,-70.15062415299991
-72.26832447699991,-70.17398027299993
-72.27385833099993,-70.18333899599992
-72.34880950299993,-70.57453365799995
-72.35027434699992,-70.60265051999994
-72.3532854149999,-70.61473548099991
-72.36142343499995,-70.62319902299993
-72.36598072699991,-70.62376868399991
-72.37078215899993,-70.62246660099993
-72.37566497199992,-70.62189693899995
-72.38103606599992,-70.62462317599994
-72.38323333099993,-70.62804114499994
-72.38884856599992,-70.65074622299994
-72.39641692499993,-70.70970618399991
-72.38054778433326,-71.09683183499992
-72.3646786436666,-71.48395748599991
-72.34880950299993,-71.87108313699991
-72.3181291649999,-72.06493079299992
-72.31910572699991,-72.09972083199995
-72.32089609199994,-72.11204993399991
-72.32431405999995,-72.12389075399994
-72.33025481599992,-72.13337154899995
-72.33953215899993,-72.13833574099993
-72.34693775799991,-72.13512122299994
-72.36003997199992,-72.11872311099995
-72.36248137799993,-72.17967688699991
-72.3493791649999,-72.23045813699991
-72.34563567499993,-72.23985755099994
-72.33945077899995,-72.25072180899991
-72.3322893209999,-72.25816809799994
-72.31560637799993,-72.27208411399994
-72.30331796699994,-72.29259192599994
-72.29599374799994,-72.32062740799995
-72.27695077899995,-72.45392818899995
-72.2712541649999,-72.67674719999991
-72.29216887799993,-72.81956946499992
-72.38339609199994,-73.09162350199995
-72.42278411299992,-73.15428626199991
-72.43124765399995,-73.16417395699995
-72.45273202899995,-73.14671790299991
-72.47340260199991,-73.10924231699994
-72.59417083099993,-72.79971269399994
-72.60751718499995,-72.71776282499991
-72.60613372199992,-72.68126380099994
-72.59929778399993,-72.64712480399993
-72.56178150799991,-72.5462133449999
-72.55510833099993,-72.50792395699995
-72.55348072699991,-72.43211829299992
-72.59026458099993,-72.48680579299992
-72.60076262799993,-72.49689693899995
-72.61239999799994,-72.50495357999995
-72.62517669099992,-72.51089433499993
-72.63933684699992,-72.51475989499994
-72.67449309699992,-72.4082738919999
-72.65182870899991,-71.93417314349992
-72.6291643209999,-71.46007239499994
-72.6291643209999,-71.46003170499995
-68.75994231599992,-60.89411373599995
-68.75994231599992,-60.89411373599995
-68.79363372199992,-60.78359941299993
-68.79892343499995,-60.746083136999914
-68.7951799459999,-60.675892706999946
-68.77581145599993,-60.652007615999935
-68.74716562299994,-60.66783606699994
-68.71526458099993,-60.71715247299994
-68.69198984199994,-60.79051673099991
-68.67937590899993,-60.88304602799991
-68.68238697699991,-60.96861731699994
-68.70671965899993,-61.021148240999935
-68.72307708099993,-60.99644934799994
-68.75994231599992,-60.89411373599995
-68.13811614399992,-67.13499915299991
-68.13811614399992,-67.13499915299991
-68.13160572699991,-67.20201575399994
-68.1330705709999,-67.24010169199994
-68.1447893209999,-67.25495357999995
-68.1716447899999,-67.23550370999993
-68.17262135199991,-67.20075436099995
-68.1579729149999,-67.16299394399994
-68.13811614399992,-67.13499915299991
-67.86142343499995,-67.04002844999991
-67.87444426899992,-67.02098548099991
-67.88209400799991,-66.99864661399994
-67.88836028399993,-66.90111243399991
-67.88396575299993,-66.87547766799992
-67.87224700299993,-66.85537675699993
-67.8532854149999,-66.89834550699993
-67.84889088299991,-66.94554602799991
-67.86142343499995,-67.04002844999991
-67.83269622199992,-67.08307857999995
-67.83269622199992,-67.08307857999995
-67.80339934699992,-67.1341039699999
-67.79843515399995,-67.15103105399993
-67.79412200299993,-67.18594316299993
-67.79827239399992,-67.23729407499991
-67.81829192499993,-67.33678137899994
-67.83082447699991,-67.23379472599993
-67.83391692499993,-67.23509680899991
-67.84954192499993,-67.25377356699994
-67.86882903399993,-67.29255123599995
-67.87623463299991,-67.29063880099994
-67.88445403399993,-67.27501380099994
-67.89397551899992,-67.24640865799995
-67.8923479149999,-67.21153723899994
-67.88494231599992,-67.17747962099992
-67.86484140399995,-67.12734941299993
-67.85068124799994,-67.10460364499994
-67.83269622199992,-67.08307857999995
-67.66139088299991,-64.95433508999992
-67.6682268209999,-64.93000240799995
-67.66562265399995,-64.90461178299995
-67.64023202899995,-64.82607988199993
-67.63779062299994,-64.79987545499995
-67.64153411299992,-64.77403723899994
-67.65178801899992,-64.74583899599992
-67.66448333099993,-64.76252193899995
-67.67343515399995,-64.73615475199995
-67.67424895599993,-64.70714270699995
-67.66920338299991,-64.67788652299993
-67.66106536299992,-64.65094967399995
-67.62037525799991,-64.56371008999992
-67.61077239399992,-64.58731035099993
-67.59221770599993,-64.74974524599992
-67.5920549459999,-64.77660071499992
-67.61060963299991,-64.76138261599993
-67.61541106599992,-64.75609290299991
-67.59921640399995,-64.89565995999993
-67.59880950299993,-64.94050045499995
-67.61248137799993,-64.93224036399994
-67.62029387799993,-64.92853756399995
-67.6291643209999,-64.92756100199995
-67.63730234199994,-64.93101966099994
-67.64902109199994,-64.93858801999994
-67.65886809699992,-64.94737708199995
-67.66139088299991,-64.95433508999992
-67.73007577899995,-67.28819739499994
-67.73007577899995,-67.28819739499994
-67.72584400799991,-67.29133053299995
-67.71103280999995,-67.32054602799991
-67.7087541649999,-67.27013098899994
-67.71005624799994,-67.25316321499992
-67.67734140399995,-67.23127193899995
-67.64251067499993,-67.12218176999994
-67.61077239399992,-67.15111243399991
-67.59978606599992,-67.18370520699995
-67.58904387799993,-67.49571692599994
-67.65488046699994,-67.73997962099992
-67.66765715899993,-67.76626542899993
-67.6858049459999,-67.77476966099994
-67.69890715899993,-67.76463782499991
-67.70191822699991,-67.74669348899994
-67.69939544099992,-67.72667395699995
-67.68515390399995,-67.67747962099992
-67.68206145599993,-67.66014563699991
-67.68368905999995,-67.64362545499995
-67.68954843499995,-67.65233313699991
-67.69622161299992,-67.67198645699995
-67.70134856599992,-67.68004309799994
-67.70940520599993,-67.68614661399994
-67.71559010199991,-67.68932044199994
-67.7204729149999,-67.69371497299994
-67.72454192499993,-67.70392818899995
-67.72747161299992,-67.74225826699995
-67.73235442499993,-67.75104732999995
-67.74651458099993,-67.74205481699994
-67.76034921699994,-67.70885169199994
-67.77695077899995,-67.64708411399994
-67.78948333099993,-67.51048743399991
-67.78053150799991,-67.39244544199994
-67.76287200299993,-67.33458411399994
-67.73007577899995,-67.28819739499994
-67.52353280999995,-66.81053626199991
-67.52353280999995,-66.81053626199991
-67.51238372199992,-66.89313717399995
-67.5114885399999,-66.93358313699991
-67.51702239399992,-66.97118079299992
-67.52068450299993,-66.98253333199995
-67.52548593499995,-66.99058997299994
-67.53850676899992,-67.00625566299993
-67.5466447899999,-67.02310136599993
-67.55754973799992,-67.08153235599991
-67.58806731599992,-67.16026770699995
-67.60214609199994,-67.08360755099994
-67.59148528399993,-66.99937903599994
-67.56894296699994,-66.92585201699995
-67.54387786299992,-66.87523352799991
-67.54192473799992,-66.85240637899994
-67.53394947699991,-66.83088131399995
-67.52353280999995,-66.81053626199991
-67.36077239399992,-67.74445553299995
-67.36972421699994,-67.70909583199995
-67.35711028399993,-67.66869055899991
-67.33489348799992,-67.63117428299995
-67.31462981599992,-67.60415605399993
-67.30738697699991,-67.64492753799993
-67.31878020599993,-67.69054114499994
-67.3396135399999,-67.72801673099991
-67.36077239399992,-67.74445553299995
-67.21445077899995,-67.57579505099994
-67.21445077899995,-67.57579505099994
-67.20159270599993,-67.60407467399995
-67.19980234199994,-67.63719641799992
-67.20501067499993,-67.67088782499991
-67.21363697699991,-67.70083574099993
-67.2634416649999,-67.81021074099993
-67.29452890399995,-67.76040605399993
-67.28427499799994,-67.69334876199991
-67.25139739399992,-67.62608801999994
-67.21445077899995,-67.57579505099994
-67.08879973799992,-67.65660559799994
-67.09514739399992,-67.65074622299994
-67.10165780999995,-67.6477758449999
-67.10947030999995,-67.64850826699995
-67.11663176899992,-67.65416419199994
-67.12200286299992,-67.66295325399994
-67.12574635199991,-67.67271887899994
-67.12810637799993,-67.68146725199995
-67.13746510199991,-67.65786699099993
-67.14153411299992,-67.63341223899994
-67.14023202899995,-67.60863196499992
-67.13290780999995,-67.58433997299994
-67.12395598799992,-67.56647701699995
-67.11834075299993,-67.55797278599994
-67.11207447699991,-67.55036373599995
-67.10426197699991,-67.54283606699994
-67.09889088299991,-67.5403539699999
-67.0837541649999,-67.54259192599994
-67.06633879999993,-67.54796301999994
-67.05380624799994,-67.55817623599995
-67.04680754999993,-67.57274329299992
-67.04607512799993,-67.5911352199999
-67.0490861959999,-67.60265051999994
-67.05413176899992,-67.60952714799993
-67.06796640399995,-67.62254798099991
-67.07244231599992,-67.63109290299991
-67.07610442499993,-67.64118404899995
-67.08082447699991,-67.65038001199991
-67.08879973799992,-67.65660559799994
-66.90243905999995,-67.38121497299994
-66.90243905999995,-67.38121497299994
-66.89128997199992,-67.34361731699994
-66.8752580709999,-67.30614173099991
-66.85491301899992,-67.27110755099994
-66.83082447699991,-67.24071204299992
-66.82496510199991,-67.24571692599994
-66.80575937299994,-67.25690670499995
-66.80087655999995,-67.26158606699994
-66.79290129999993,-67.27196204299992
-66.78801848799992,-67.27700761599993
-66.7829729149999,-67.28042558499993
-66.77825286299992,-67.28258216099994
-66.77353280999995,-67.28522701699995
-66.76897551899992,-67.29002844999991
-66.76067473799992,-67.30679277299993
-66.73650481599992,-67.40664628799993
-66.73495859199994,-67.44595292899993
-66.74260833099993,-67.48395748599995
-66.76213958099993,-67.51988684799994
-66.77076588299991,-67.51284745999993
-66.77947356599992,-67.50837154899995
-66.78875090899993,-67.50210527299993
-66.7990861959999,-67.49022376199991
-66.82105885199991,-67.52757727799991
-66.86646900799991,-67.56383216099994
-66.87997812299994,-67.60313880099994
-66.90447356599992,-67.49339758999992
-66.90813567499993,-67.43517005099994
-66.90243905999995,-67.38121497299994
-67.62615325299993,-69.10928300699993
-67.62615325299993,-69.10928300699993
-67.64006926899992,-69.08385169199994
-67.6443010399999,-69.07945716099994
-67.65471770599993,-69.0716039699999
-67.65927499799994,-69.06627356699994
-67.66448333099993,-69.05321204299992
-67.66692473799992,-69.03888912699995
-67.66806405999995,-69.00999915299991
-67.67156340899993,-68.99400794199994
-67.69329192499993,-68.95201575399994
-67.6955705709999,-68.93883216099994
-67.6975236959999,-68.93187415299991
-67.70134856599992,-68.92772376199991
-67.70598723799992,-68.92735755099994
-67.70907968499995,-68.92983964799993
-67.71135833099993,-68.93350175699993
-67.71453215899993,-68.93663489499994
-67.72527434699992,-68.93724524599992
-67.73723723799992,-68.93089758999992
-67.7478166649999,-68.92137610599991
-67.75497812299994,-68.91270911399994
-67.76051197699991,-68.89932206899994
-67.76246510199991,-68.88459225199995
-67.74944426899992,-68.7415258449999
-67.73512135199991,-68.67926998599995
-67.72991301899992,-68.66600501199991
-67.72356536299992,-68.65611731699994
-67.71949635199991,-68.67357337099992
-67.71721770599993,-68.67857825399994
-67.71021900799991,-68.66299394399994
-67.71477629999993,-68.64378821499992
-67.74065520599993,-68.59203040299991
-67.7439104149999,-68.57518469999991
-67.74146900799991,-68.55858313699991
-67.73202890399995,-68.54161536399994
-67.6775041649999,-68.47638912699995
-67.64104583099993,-68.41266842399995
-67.62517669099992,-68.3958227199999
-67.60784270599993,-68.39069576699995
-67.5935197899999,-68.39976966099994
-67.5822893209999,-68.41608639199995
-67.57390715899993,-68.43236243399991
-67.55917734199994,-68.41368567599994
-67.54924895599993,-68.39000403599994
-67.52271900799991,-68.28359941299993
-67.52117278399993,-68.26414954299992
-67.5236955709999,-68.24901282499991
-67.53004322699991,-68.23802649599992
-67.53826262799993,-68.22769120999993
-67.54599374799994,-68.21450761599993
-67.57146575299993,-68.13902747299994
-67.57244231599992,-68.13068600199995
-67.5686174459999,-68.12271074099993
-67.56218840899993,-68.11766516799992
-67.55437590899993,-68.11359615799995
-67.54705169099992,-68.10863196499992
-67.54029713299991,-68.09968014199995
-67.52841562299994,-68.06700598899994
-67.46843840899993,-67.97378495999993
-67.44996510199991,-67.95714270699995
-67.42880624799994,-67.94766191299993
-67.39462655999995,-67.96515865799995
-67.38388437299994,-68.01878821499992
-67.38876718499995,-68.12279212099992
-67.38420989399992,-68.18765214799993
-67.36931731599992,-68.25096594999991
-67.31780364399992,-68.10655676999994
-67.30462004999993,-68.00153561099995
-67.29892343499995,-67.98477128799993
-67.29404062299994,-67.97736568899995
-67.2873674459999,-67.97378495999993
-67.27800872199992,-67.97581946499992
-67.27011484199994,-67.98033606699994
-67.26246510199991,-67.98155676999994
-67.25465260199991,-67.97398841099994
-67.2502580709999,-67.95995032499991
-67.25074635199991,-67.91250566299993
-67.24407317499993,-67.88158118399991
-67.23821379999993,-67.86489824099993
-67.23056405999995,-67.85460364499994
-67.22527434699992,-67.85301673099991
-67.21428801899992,-67.85464433499993
-67.2087541649999,-67.85435950399994
-67.20240650799991,-67.85098222599993
-67.19817473799992,-67.84569251199991
-67.19524504999993,-67.8391820949999
-67.19345468499995,-67.83226477799991
-67.19150155999995,-67.82066809799994
-67.19280364399992,-67.78600012899994
-67.19019947699991,-67.76854407499991
-67.17310963299991,-67.73875891799992
-67.15129973799992,-67.68179277299993
-67.14804452899995,-67.67682857999995
-67.13990650799991,-67.70616614499994
-67.1330705709999,-67.76756751199991
-67.12509530999995,-67.79698645699995
-67.1130510399999,-67.78677324099993
-67.10312265399995,-67.78530839799993
-67.09490325299993,-67.79198157499991
-67.0876604149999,-67.80614173099991
-67.07480234199994,-67.84463456899994
-67.06658294099992,-67.88320878799993
-67.06340911299992,-67.92210852799991
-67.06650155999995,-67.97642981699994
-67.06267669099992,-67.98542232999995
-67.05396900799991,-67.99071204299992
-67.03997161299992,-67.99421139199995
-67.03215911299992,-67.94981848899994
-67.02800872199992,-67.93871008999992
-67.01767343499995,-67.94029700399994
-67.01181405999995,-67.93350175699993
-67.00644296699994,-67.92552649599992
-66.99724700299993,-67.92324785099993
-66.98259856599992,-67.94155839799993
-66.95029062299994,-68.01211503799993
-66.94060637799993,-68.02623450399994
-66.9299455709999,-68.02306067599994
-66.90960051899992,-68.01927649599992
-66.90007903399993,-68.01325436099995
-66.88591887799993,-67.98648027299993
-66.88274504999993,-67.98224850199995
-66.8689104149999,-67.97769120999993
